source;target;label
237;97;52.23
237;110;4.80
237;121;8.27
237;142;25.99
237;151;57.87
237;158;2.42
237;181;87.84
237;238;56.00
237;241;34.48
237;246;61.08
237;247;47.90
237;250;81.38
237;256;86.42
237;285;66.15
237;286;4.01
237;291;58.84
237;296;37.98
237;309;72.57
237;350;65.17
237;373;14.53
237;387;50.57
237;412;72.69
237;413;91.13
237;423;1.83
237;430;18.94
237;439;8.85
237;442;61.58
237;443;88.04
237;453;32.25
237;455;17.03
237;459;90.32
237;460;6.99
237;463;34.33
237;468;44.04
237;485;56.33
237;261;41.61
237;262;50.19
237;263;98.72
237;297;59.22
237;303;72.22
237;308;12.23
237;315;89.45
237;316;5.99
237;327;63.34
237;337;76.12
237;338;7.85
237;347;75.04
237;398;64.68
237;399;63.96
237;408;41.52
237;421;83.94
237;450;70.59
237;452;9.94
237;473;37.73
237;474;7.95
237;483;16.12
237;487;12.74
237;493;94.05
238;2;94.39
238;16;55.52
238;32;94.46
238;49;54.90
238;62;32.11
238;69;13.08
238;71;58.42
238;88;15.52
238;94;62.39
238;96;40.28
238;118;15.65
238;126;55.53
238;128;7.56
238;147;63.95
238;165;15.99
238;170;50.86
238;174;15.62
238;179;49.82
238;185;85.53
238;197;60.96
238;217;3.60
238;219;67.58
238;226;61.88
238;231;13.83
238;234;48.95
238;237;56.00
238;5;62.06
238;10;19.12
238;21;52.77
238;22;58.97
238;31;95.46
238;33;94.48
238;36;44.10
238;46;73.10
238;77;5.67
238;80;95.75
238;90;89.89
238;107;84.97
238;109;42.04
238;113;50.00
238;115;43.37
238;125;22.83
238;136;47.12
238;137;92.03
238;146;99.47
238;222;31.28
238;230;58.80
238;245;58.13
238;277;87.59
238;317;17.81
238;326;22.15
238;327;29.43
238;337;91.09
238;345;62.76
238;350;16.62
238;353;72.17
238;361;53.00
238;365;19.40
238;389;61.69
238;405;23.59
238;408;23.45
238;409;57.37
238;411;26.15
238;426;59.84
238;427;15.66
238;435;35.53
238;442;28.52
238;456;93.69
238;460;42.10
238;470;100.34
238;251;3.57
238;252;48.10
238;279;1.70
238;282;32.70
238;299;64.16
238;308;81.69
238;313;31.55
238;323;38.96
238;340;32.52
238;348;28.76
238;352;61.22
238;371;25.71
238;379;9.63
238;385;43.20
238;392;98.01
238;394;32.79
238;401;62.10
238;407;3.69
238;421;27.74
238;422;24.79
238;429;32.50
238;433;45.56
238;438;36.76
238;446;56.94
238;471;20.49
238;481;33.88
238;491;48.64
238;494;38.48
239;0;35.16
239;29;17.94
239;38;25.72
239;44;18.92
239;67;33.51
239;74;91.50
239;90;52.19
239;104;70.81
239;119;27.56
239;139;92.73
239;172;53.39
239;178;20.11
239;179;74.19
239;193;57.73
239;198;77.97
239;206;11.01
239;218;57.40
239;5;47.09
239;25;31.87
239;26;40.98
239;54;40.46
239;68;55.27
239;80;18.91
239;91;78.94
239;99;3.93
239;112;100.50
239;130;76.17
239;142;71.09
239;152;29.70
239;160;72.54
239;187;75.40
239;223;23.88
239;228;58.84
239;233;2.67
239;248;40.16
239;264;81.61
239;266;21.42
239;298;13.66
239;312;31.60
239;324;47.25
239;336;69.78
239;337;68.64
239;342;93.97
239;374;16.61
239;389;60.97
239;391;51.12
239;406;11.47
239;410;85.41
239;412;82.46
239;414;58.90
239;423;63.52
239;450;11.02
239;456;95.06
239;461;13.14
239;470;46.57
239;475;94.36
239;493;66.06
239;241;82.94
239;244;85.62
239;299;86.68
239;308;23.39
239;309;68.75
239;325;80.87
239;360;89.23
239;362;84.36
239;367;83.81
239;380;17.39
239;407;28.96
239;409;89.87
239;421;95.43
239;427;63.52
239;434;48.22
239;447;18.96
239;453;100.68
239;496;97.94
239;497;42.38
239;499;67.26
240;32;62.84
240;36;26.27
240;51;94.04
240;52;36.40
240;85;16.56
240;95;33.65
240;121;71.76
240;122;1.87
240;123;73.34
240;161;43.70
240;169;71.71
240;183;24.91
240;185;34.25
240;190;97.28
240;192;68.68
240;200;16.89
240;215;76.93
240;222;15.74
240;223;61.42
240;232;18.66
240;235;27.99
240;10;53.71
240;13;96.28
240;27;90.39
240;30;9.48
240;38;85.51
240;44;77.89
240;47;15.46
240;67;19.00
240;68;46.26
240;140;55.13
240;153;68.16
240;160;41.25
240;221;74.41
240;231;9.96
240;273;14.74
240;278;34.38
240;303;15.66
240;330;47.81
240;335;44.44
240;345;58.09
240;372;2.49
240;406;12.97
240;442;4.35
240;444;49.03
240;450;19.46
240;451;2.18
240;460;8.28
240;474;42.51
240;479;71.29
240;492;91.74
240;244;35.12
240;261;70.48
240;262;32.81
240;293;60.24
240;300;24.75
240;342;33.85
240;350;69.09
240;360;85.87
240;367;7.14
240;376;79.31
240;384;35.43
240;392;60.42
240;396;5.54
240;410;93.26
240;437;20.14
240;448;38.81
240;455;83.64
240;466;79.38
240;480;54.28
240;493;42.80
241;16;38.94
241;34;48.22
241;72;64.43
241;78;8.91
241;105;67.25
241;112;29.24
241;128;52.29
241;183;52.33
241;209;63.39
241;232;62.09
241;237;34.48
241;1;81.92
241;25;98.54
241;26;59.75
241;28;84.08
241;36;50.36
241;38;1.52
241;45;60.21
241;52;54.62
241;53;40.42
241;58;46.96
241;71;100.76
241;77;40.68
241;84;85.17
241;100;10.63
241;131;92.73
241;134;97.02
241;145;93.19
241;163;86.25
241;177;55.54
241;192;44.61
241;229;3.30
241;239;82.94
241;245;25.37
241;261;56.75
241;274;14.66
241;277;2.64
241;284;46.39
241;285;100.94
241;302;88.90
241;306;51.70
241;311;36.23
241;330;51.77
241;354;55.00
241;368;85.31
241;369;21.66
241;377;28.19
241;385;51.39
241;389;57.69
241;429;23.37
241;443;23.66
241;446;78.30
241;457;18.24
241;466;50.32
241;244;3.06
241;248;76.23
241;255;82.24
241;258;39.38
241;271;86.22
241;272;73.35
241;290;90.00
241;293;1.17
241;312;82.50
241;314;79.82
241;339;33.12
241;341;77.61
241;362;35.92
241;375;34.22
241;382;16.87
241;383;51.10
241;388;50.80
241;398;75.03
241;410;83.92
241;420;71.32
241;425;94.31
241;435;18.16
241;438;45.75
241;445;81.05
241;454;14.27
242;8;94.36
242;30;44.34
242;36;86.47
242;72;48.40
242;77;4.10
242;79;28.40
242;82;14.20
242;85;30.30
242;125;70.94
242;130;25.73
242;140;68.26
242;145;69.35
242;165;87.23
242;179;87.32
242;193;59.34
242;197;59.53
242;199;25.16
242;217;35.19
242;7;82.54
242;20;19.17
242;27;98.91
242;64;16.40
242;111;87.11
242;119;99.79
242;122;4.15
242;135;75.90
242;161;31.78
242;171;67.63
242;196;86.60
242;202;96.36
242;204;80.71
242;216;69.39
242;225;17.75
242;264;70.70
242;274;55.73
242;316;29.90
242;317;67.85
242;322;100.48
242;323;10.44
242;328;61.53
242;330;30.06
242;341;11.21
242;346;84.29
242;351;48.40
242;357;39.89
242;359;43.85
242;363;86.72
242;364;26.53
242;370;46.00
242;380;36.19
242;396;80.74
242;399;51.82
242;401;34.06
242;428;24.72
242;431;17.09
242;444;59.75
242;462;53.66
242;477;65.51
242;488;19.23
242;490;60.38
242;495;13.53
242;243;84.30
242;270;100.78
242;271;41.81
242;285;81.28
242;289;39.49
242;290;9.56
242;319;87.19
242;324;5.73
242;325;96.86
242;336;69.82
242;340;32.37
242;344;78.77
242;348;69.54
242;354;38.09
242;382;4.57
242;394;66.81
242;418;72.74
242;429;96.82
242;430;85.99
242;441;71.64
242;459;79.27
242;464;85.03
242;497;40.36
243;4;71.15
243;9;49.62
243;11;93.10
243;15;42.63
243;23;83.22
243;46;50.46
243;47;52.62
243;81;13.04
243;99;77.17
243;109;14.61
243;111;54.83
243;126;47.29
243;130;30.94
243;157;49.78
243;161;50.67
243;166;72.95
243;179;96.73
243;204;45.57
243;229;77.11
243;230;23.20
243;22;88.03
243;32;17.78
243;56;70.31
243;57;15.56
243;67;64.66
243;74;68.74
243;76;31.53
243;82;15.40
243;92;65.09
243;95;95.48
243;104;39.70
243;105;100.37
243;132;67.94
243;152;85.31
243;174;74.91
243;205;25.94
243;208;37.24
243;209;43.77
243;217;90.05
243;232;9.99
243;235;25.35
243;242;84.30
243;244;25.50
243;249;38.75
243;252;5.15
243;262;25.55
243;268;85.71
243;270;41.13
243;278;51.48
243;288;90.64
243;295;70.52
243;300;63.59
243;331;77.26
243;337;22.05
243;368;69.77
243;379;38.63
243;383;54.23
243;388;60.07
243;404;71.38
243;412;20.72
243;415;81.87
243;428;54.53
243;462;67.99
243;483;9.31
243;487;71.64
243;276;66.19
243;281;46.64
243;286;6.36
243;296;65.61
243;301;49.19
243;310;19.00
243;325;48.44
243;328;48.85
243;351;69.13
243;352;19.39
243;354;55.18
243;366;79.96
243;369;21.17
243;374;83.81
243;375;78.60
243;378;95.33
243;402;12.92
243;413;24.19
243;424;21.31
243;433;39.10
243;439;68.24
243;442;29.18
243;444;15.18
243;446;33.19
243;449;89.74
243;454;55.05
243;457;17.07
243;482;29.42
243;498;89.81
244;7;22.60
244;24;99.39
244;30;70.13
244;33;50.08
244;84;9.28
244;87;90.29
244;97;35.28
244;110;6.82
244;117;94.83
244;138;75.50
244;144;93.95
244;153;17.59
244;155;44.20
244;168;30.62
244;169;19.40
244;171;56.43
244;188;59.91
244;230;88.79
244;235;78.66
244;243;25.50
244;2;49.29
244;20;56.90
244;35;43.62
244;40;10.74
244;53;61.72
244;68;96.65
244;72;85.96
244;74;34.68
244;80;42.49
244;88;12.93
244;93;54.08
244;113;91.64
244;125;66.63
244;128;95.83
244;139;33.80
244;156;99.59
244;162;54.16
244;164;71.68
244;208;58.92
244;213;45.12
244;221;34.90
244;239;85.62
244;240;35.12
244;241;3.06
244;253;18.78
244;259;82.86
244;270;79.34
244;299;63.59
244;327;68.85
244;348;27.27
244;357;16.37
244;361;30.39
244;364;88.80
244;372;63.21
244;375;69.68
244;387;14.50
244;389;83.68
244;416;41.35
244;451;19.34
244;476;71.26
244;478;10.04
244;484;78.46
244;271;58.60
244;272;89.70
244;301;36.48
244;303;71.26
244;304;50.30
244;313;19.02
244;315;63.55
244;319;41.48
244;320;51.98
244;322;73.18
244;337;89.57
244;344;47.38
244;347;36.92
244;367;65.08
244;376;81.63
244;395;27.09
244;400;56.80
244;408;9.76
244;415;100.39
244;426;10.17
244;431;75.81
244;436;14.78
244;437;31.14
244;439;44.77
244;442;55.72
244;443;45.16
244;447;93.96
244;448;40.27
244;457;86.67
244;460;9.97
245;0;17.02
245;5;94.69
245;10;56.20
245;12;25.37
245;16;14.40
245;17;50.65
245;19;19.30
245;20;40.90
245;24;79.31
245;29;80.60
245;32;59.19
245;36;64.65
245;41;68.50
245;45;91.28
245;49;72.20
245;54;27.92
245;55;79.20
245;74;13.44
245;77;91.14
245;99;79.97
245;114;99.26
245;151;31.17
245;153;98.84
245;174;20.98
245;179;36.48
245;195;60.91
245;203;47.33
245;229;85.85
245;233;50.01
245;238;58.13
245;241;25.37
245;30;66.17
245;71;6.02
245;84;76.55
245;108;92.60
245;121;30.21
245;122;71.13
245;139;32.06
245;140;1.99
245;143;65.08
245;146;13.97
245;159;57.41
245;169;9.05
245;170;95.89
245;176;79.11
245;180;28.35
245;194;63.19
245;196;32.69
245;218;37.89
245;221;94.74
245;225;63.60
245;230;51.58
245;252;41.27
245;255;17.84
245;262;39.66
245;295;68.37
245;300;2.52
245;303;94.30
245;304;62.90
245;311;93.91
245;314;2.41
245;320;99.24
245;331;56.75
245;336;67.56
245;374;61.80
245;380;39.25
245;382;39.63
245;386;92.39
245;390;88.41
245;405;78.84
245;417;60.72
245;420;35.97
245;443;78.37
245;453;2.91
245;465;24.57
245;475;9.69
245;481;78.88
245;253;62.59
245;254;67.02
245;279;89.08
245;299;7.45
245;322;82.86
245;334;62.67
245;347;63.46
245;372;83.67
245;401;28.33
245;408;49.78
245;411;79.28
245;440;5.82
245;445;81.73
245;448;30.01
245;451;7.14
245;457;96.50
245;469;88.58
245;477;37.97
245;483;19.58
245;496;49.06
246;0;36.38
246;4;13.20
246;15;40.55
246;23;78.72
246;31;34.95
246;42;62.02
246;52;11.35
246;54;37.84
246;60;40.80
246;70;18.31
246;80;24.59
246;91;40.92
246;93;39.21
246;98;62.66
246;110;20.38
246;115;22.51
246;131;78.21
246;140;41.64
246;141;14.47
246;149;56.17
246;158;13.04
246;167;33.49
246;188;45.89
246;195;98.26
246;213;39.82
246;231;54.29
246;237;61.08
246;1;24.11
246;7;23.74
246;9;67.91
246;18;22.65
246;20;89.99
246;22;41.62
246;44;38.85
246;50;31.99
246;109;75.48
246;124;23.85
246;137;33.40
246;138;8.18
246;150;3.03
246;155;75.30
246;156;65.83
246;171;55.46
246;193;12.87
246;200;98.03
246;211;15.99
246;219;98.36
246;220;98.47
246;228;94.34
246;232;46.26
246;251;61.20
246;259;77.91
246;261;13.92
246;272;29.51
246;293;15.17
246;294;93.79
246;295;52.45
246;298;27.73
246;303;32.37
246;320;72.71
246;327;20.90
246;328;5.86
246;333;6.00
246;347;81.59
246;364;25.32
246;384;61.91
246;390;25.10
246;423;2.14
246;456;57.43
246;457;12.32
246;468;98.81
246;471;60.49
246;484;58.93
246;498;98.43
246;248;3.77
246;257;43.77
246;296;6.36
246;308;38.62
246;336;62.16
246;341;58.97
246;367;19.92
246;369;80.51
246;375;22.26
246;379;16.43
246;420;72.01
246;425;55.80
246;443;18.72
246;449;14.48
246;469;34.02
246;493;3.94
247;0;81.15
247;12;47.64
247;16;31.51
247;40;57.77
247;53;4.38
247;55;33.05
247;58;56.00
247;60;21.47
247;61;58.40
247;91;45.00
247;95;11.69
247;101;40.38
247;128;7.35
247;136;41.49
247;142;77.78
247;146;84.28
247;148;4.18
247;149;51.77
247;157;34.45
247;179;81.58
247;187;77.98
247;193;69.40
247;197;30.81
247;213;16.42
247;219;90.48
247;234;29.54
247;237;47.90
247;26;20.29
247;37;95.96
247;42;22.57
247;44;42.80
247;56;61.15
247;100;44.03
247;105;56.31
247;116;10.18
247;117;52.99
247;127;9.86
247;134;78.47
247;151;79.73
247;152;85.18
247;156;58.22
247;164;42.51
247;175;59.48
247;176;37.49
247;227;88.46
247;269;35.49
247;312;60.20
247;323;53.90
247;327;10.29
247;337;80.77
247;340;86.49
247;351;1.02
247;355;99.54
247;358;10.30
247;372;15.69
247;378;49.66
247;380;35.69
247;395;3.26
247;398;75.96
247;405;98.12
247;432;6.13
247;434;3.05
247;439;98.35
247;441;36.45
247;447;9.41
247;456;84.27
247;459;9.58
247;469;82.63
247;472;23.63
247;474;96.79
247;475;88.42
247;493;4.23
247;496;5.78
247;257;68.03
247;289;71.98
247;311;30.72
247;367;60.64
247;376;15.19
247;384;82.39
247;415;40.15
247;424;22.96
247;481;30.68
247;498;94.00
248;7;67.19
248;13;8.94
248;16;66.79
248;18;49.45
248;27;50.03
248;29;5.75
248;33;41.07
248;67;60.26
248;73;43.43
248;84;90.86
248;107;54.74
248;118;91.71
248;128;9.27
248;134;73.85
248;150;14.70
248;179;99.73
248;189;93.61
248;192;68.43
248;208;89.87
248;215;76.45
248;232;89.30
248;236;14.71
248;239;40.16
248;1;16.54
248;5;46.40
248;34;100.60
248;83;71.11
248;95;94.93
248;127;87.78
248;136;69.03
248;141;10.01
248;152;60.87
248;158;73.45
248;181;25.01
248;198;47.08
248;201;10.63
248;207;100.32
248;213;27.59
248;224;6.95
248;241;76.23
248;246;3.77
248;267;73.22
248;275;15.95
248;310;56.25
248;333;76.47
248;364;87.48
248;374;85.27
248;375;53.63
248;383;30.34
248;402;15.06
248;405;58.60
248;425;13.03
248;427;77.92
248;431;28.28
248;439;48.16
248;443;14.84
248;451;84.77
248;456;49.47
248;464;95.64
248;495;74.10
248;499;64.90
248;256;63.33
248;258;57.53
248;263;52.90
248;296;66.01
248;329;3.48
248;334;42.32
248;335;21.31
248;336;40.54
248;342;88.37
248;353;40.59
248;378;84.12
248;379;82.65
248;413;75.78
248;421;34.05
248;434;67.49
248;436;51.91
248;438;90.33
248;473;30.05
248;477;77.62
248;498;10.15
249;30;51.27
249;36;85.72
249;41;65.11
249;53;53.78
249;79;66.45
249;80;87.81
249;84;73.29
249;97;87.62
249;117;59.56
249;127;37.55
249;157;76.15
249;177;25.42
249;178;20.73
249;203;43.36
249;218;3.98
249;225;56.11
249;243;38.75
249;19;11.26
249;44;64.23
249;45;59.54
249;48;75.94
249;60;88.66
249;106;95.54
249;113;11.65
249;115;67.06
249;120;55.39
249;135;64.68
249;137;19.05
249;138;28.18
249;142;17.83
249;160;71.34
249;161;10.25
249;170;52.46
249;199;53.52
249;217;84.42
249;229;67.57
249;233;91.18
249;259;53.54
249;271;44.59
249;293;1.45
249;299;69.66
249;310;12.49
249;336;48.62
249;339;18.59
249;348;88.20
249;368;19.38
249;383;99.87
249;385;33.21
249;390;48.90
249;391;62.30
249;415;5.84
249;431;14.67
249;435;31.70
249;444;84.76
249;445;2.03
249;455;56.64
249;471;17.24
249;475;60.79
249;482;84.16
249;483;25.66
249;489;63.41
249;256;11.28
249;304;2.99
249;305;72.44
249;309;60.48
249;315;57.25
249;328;16.11
249;344;21.58
249;346;1.60
249;350;6.10
249;357;92.10
249;366;38.83
249;369;1.73
249;379;58.22
249;387;79.77
249;400;99.11
249;402;60.90
249;411;2.81
249;413;87.26
249;439;42.54
249;451;94.74
249;487;44.39
249;494;64.23
250;12;32.90
250;14;5.29
250;23;20.82
250;33;34.57
250;53;92.99
250;68;92.56
250;78;65.53
250;82;99.92
250;107;14.47
250;111;4.00
250;114;13.31
250;120;7.01
250;122;49.81
250;125;9.23
250;132;48.07
250;148;76.73
250;158;76.53
250;161;44.13
250;190;21.57
250;226;83.37
250;231;20.40
250;233;83.97
250;237;81.38
250;13;4.24
250;24;86.22
250;34;95.87
250;46;17.88
250;56;63.14
250;57;43.16
250;58;65.34
250;67;38.98
250;73;42.69
250;76;10.51
250;104;95.50
250;109;53.63
250;113;59.98
250;149;99.32
250;159;31.21
250;168;29.92
250;183;39.80
250;189;16.10
250;205;36.96
250;219;42.63
250;221;45.57
250;224;99.55
250;225;64.24
250;256;11.61
250;257;49.47
250;270;64.17
250;282;44.03
250;293;7.78
250;299;76.98
250;330;74.43
250;367;82.12
250;371;92.65
250;372;70.75
250;387;67.92
250;402;22.08
250;412;85.69
250;436;53.41
250;449;99.44
250;457;31.15
250;469;78.26
250;475;63.00
250;488;62.10
250;496;73.55
250;294;91.89
250;300;6.30
250;310;36.93
250;320;31.66
250;324;57.89
250;335;34.83
250;343;1.16
250;347;42.74
250;355;84.61
250;369;52.24
250;370;78.10
250;375;91.99
250;403;9.20
250;408;79.86
250;409;99.14
250;426;91.46
250;437;1.17
250;439;91.58
250;447;27.37
250;455;78.78
250;463;96.77
250;473;78.79
250;487;61.39
251;10;9.96
251;15;71.83
251;17;39.08
251;18;69.62
251;24;66.28
251;34;49.04
251;56;63.82
251;73;81.14
251;87;23.43
251;113;48.46
251;116;96.62
251;117;33.39
251;125;9.67
251;131;93.63
251;138;57.33
251;153;85.71
251;155;27.16
251;171;26.52
251;188;38.96
251;196;62.62
251;206;73.11
251;208;35.76
251;213;65.14
251;246;61.20
251;27;50.41
251;36;41.73
251;41;96.34
251;54;52.13
251;67;35.57
251;71;13.14
251;75;23.25
251;93;8.77
251;120;45.83
251;126;32.33
251;143;19.99
251;148;54.07
251;150;3.88
251;170;23.20
251;207;79.02
251;221;48.49
251;228;24.83
251;238;3.57
251;252;89.71
251;254;95.14
251;266;21.41
251;268;97.74
251;269;94.07
251;282;39.72
251;296;22.12
251;300;80.94
251;314;35.98
251;317;42.01
251;323;7.48
251;329;11.13
251;342;86.17
251;343;78.45
251;346;11.54
251;356;11.14
251;375;96.66
251;376;5.77
251;395;35.97
251;431;77.25
251;443;46.24
251;449;95.52
251;457;23.42
251;471;50.56
251;491;79.03
251;494;84.02
251;276;90.69
251;277;50.01
251;283;67.57
251;286;70.65
251;289;42.40
251;304;1.77
251;309;77.32
251;319;74.23
251;340;26.45
251;357;85.17
251;360;69.50
251;380;75.11
251;409;98.51
251;410;90.17
251;434;56.20
251;435;28.72
251;445;34.32
251;456;48.18
251;469;12.85
251;482;35.42
251;486;65.75
251;496;54.21
252;0;82.48
252;13;78.36
252;80;81.62
252;94;41.11
252;105;64.50
252;119;80.25
252;152;63.77
252;155;29.60
252;156;79.62
252;162;65.58
252;167;10.36
252;193;86.17
252;213;18.58
252;243;5.15
252;245;41.27
252;251;89.71
252;5;46.65
252;22;21.92
252;25;16.08
252;26;64.07
252;35;23.30
252;60;77.04
252;63;88.74
252;76;85.21
252;78;25.25
252;84;70.35
252;85;97.58
252;102;42.43
252;125;19.73
252;127;93.60
252;170;14.51
252;179;2.54
252;186;94.61
252;187;8.85
252;204;31.60
252;216;26.70
252;218;8.99
252;238;48.10
252;265;61.22
252;282;90.87
252;285;19.47
252;287;45.94
252;345;58.99
252;354;21.51
252;376;5.56
252;397;43.42
252;409;70.68
252;423;30.26
252;431;37.29
252;436;81.34
252;460;49.35
252;466;39.41
252;471;63.30
252;486;85.47
252;487;28.25
252;499;19.16
252;258;58.48
252;272;54.43
252;281;7.33
252;294;33.52
252;301;50.90
252;310;8.61
252;319;20.96
252;324;18.10
252;325;58.85
252;329;59.04
252;333;89.68
252;338;28.58
252;342;73.96
252;378;30.90
252;398;91.93
252;411;63.01
252;445;54.52
252;478;48.62
253;15;52.46
253;16;34.45
253;18;39.32
253;21;46.47
253;30;17.03
253;38;12.39
253;39;54.74
253;80;13.92
253;85;43.75
253;109;5.34
253;122;59.47
253;123;71.72
253;134;17.79
253;139;84.85
253;164;90.40
253;192;50.51
253;201;18.35
253;206;45.03
253;214;33.83
253;229;91.37
253;244;18.78
253;22;2.88
253;46;50.23
253;48;66.79
253;51;27.85
253;52;70.10
253;69;8.86
253;82;30.77
253;84;52.45
253;92;28.62
253;103;23.87
253;108;39.55
253;110;40.76
253;114;28.80
253;137;32.91
253;149;7.68
253;161;77.02
253;166;10.00
253;182;65.15
253;202;26.17
253;225;14.05
253;228;19.67
253;233;33.37
253;235;99.37
253;236;64.14
253;245;62.59
253;275;39.19
253;289;66.37
253;298;86.44
253;312;52.45
253;317;2.30
253;322;71.53
253;328;28.18
253;340;70.24
253;350;15.70
253;375;17.29
253;382;81.20
253;386;12.05
253;390;81.73
253;444;11.10
253;476;17.15
253;479;90.47
253;496;7.32
253;256;71.83
253;265;49.57
253;269;94.57
253;273;32.15
253;283;96.30
253;287;59.02
253;341;62.04
253;344;48.92
253;357;41.99
253;361;68.09
253;368;100.30
253;369;73.97
253;381;8.19
253;392;15.35
253;425;5.07
253;442;99.77
253;446;27.84
253;447;95.77
253;456;12.77
253;459;49.32
253;463;53.08
253;473;19.44
254;20;69.94
254;21;38.10
254;31;88.40
254;71;100.04
254;79;84.72
254;123;96.53
254;142;95.97
254;161;97.46
254;171;8.82
254;188;25.76
254;202;57.69
254;227;90.55
254;233;47.37
254;251;95.14
254;6;24.08
254;16;8.84
254;22;56.58
254;34;64.59
254;39;63.04
254;43;66.73
254;46;32.76
254;48;98.82
254;54;53.50
254;85;3.53
254;108;3.80
254;131;94.55
254;132;55.17
254;163;86.70
254;187;5.26
254;197;17.34
254;200;77.46
254;207;76.57
254;226;31.50
254;232;67.70
254;245;67.02
254;263;1.69
254;301;57.22
254;303;29.19
254;306;89.88
254;312;26.18
254;317;21.77
254;318;3.35
254;319;18.58
254;327;27.93
254;346;8.58
254;350;7.50
254;360;73.67
254;366;18.91
254;374;36.98
254;384;87.95
254;399;6.67
254;402;71.66
254;404;47.87
254;423;28.05
254;432;14.09
254;453;84.37
254;488;33.67
254;260;25.10
254;279;67.88
254;297;10.46
254;298;9.68
254;299;37.57
254;309;92.75
254;368;55.54
254;370;19.49
254;378;14.78
254;390;76.97
254;441;48.10
254;442;96.87
254;450;57.28
254;455;78.32
254;490;84.48
254;491;51.13
255;18;2.78
255;25;49.66
255;38;44.25
255;42;90.97
255;49;99.97
255;115;39.77
255;153;57.98
255;154;94.55
255;169;37.13
255;214;76.20
255;216;64.67
255;245;17.84
255;13;56.64
255;14;25.43
255;54;59.75
255;56;74.67
255;83;87.64
255;89;59.17
255;105;20.60
255;113;39.85
255;117;90.65
255;132;49.61
255;150;86.04
255;167;51.71
255;172;79.75
255;179;32.94
255;180;56.17
255;203;21.10
255;225;98.43
255;241;82.24
255;256;33.60
255;263;27.07
255;301;33.72
255;308;4.18
255;309;96.44
255;330;33.63
